subject,xmin,xmax,ymin,ymax,zmin,zmax,surface_area,cg_x,cg_y,cg_z,density,mass,volume,cg_inert_tensor_x,cg_inert_tensor_y,cg_inert_tensor_z
capsule,-650.0000000000003,649.9999999999995,-420.00000000000017,419.9999999999999,-226.93495905776788,226.93495905776788,1824743.9909952353,-100.00000178510722,0.0,8.113352286409642,1.55e-06,4.265581800451627,2751988.2583558885,154064.66192431425,227338.05758659804,213723.81553950405
capsule,-700.0000000000003,699.9999999999997,-420.0,420.0,-227.03297377942,227.03297377942,1970957.82580957,-125.00000258554613,0.0,8.395229578801171,1.55e-06,4.60573682368145,2971443.1120525487,169687.4104983224,272323.66218964296,257338.8641316822
capsule,-749.9999999999997,750.0000000000003,-420.00000000000017,419.9999999999999,-227.1332374233682,227.1332374233682,2117171.625459308,-150.00000346829856,0.0,8.638565898343408,1.55e-06,4.945899950694975,3190903.193996758,185309.75495809555,323066.00305199926,306711.16028773284
capsule,-800.0000000000002,799.9999999999997,-419.99999999999994,420.0000000000001,-227.2354473138229,227.2354473138229,2263385.4347913754,-175.00000441786733,0.0,8.850702070402557,1.55e-06,5.286067047124346,3410365.836854417,200931.6984996305,379990.40929325303,362265.93097019754
capsule,-849.9999999999999,850.0,-420.00000000000006,419.99999999999994,-225.0484872440666,225.0484872440666,2409599.626113114,-199.999999994214,0.0,9.037017618491616,1.55e-06,5.626229451233533,3629825.452408731,216553.09438939174,443521.7767574488,424428.244266152
capsule,-900.0000000000007,899.9999999999992,-420.0000000000002,419.9999999999998,-225.15389302155822,225.15389302155822,2555813.456494627,-224.99999999383326,0.0,9.202132161835301,1.55e-06,5.96639234702762,3849285.38517911,232174.15790719428,514085.6214313896,493623.3282653647
capsule,-950.0000000000002,949.9999999999999,-420.0,420.0,-225.26058924030173,225.26058924030173,2702026.689982341,-249.999998206605,0.0,9.349511103043163,1.55e-06,6.306559214055751,4068747.8800359685,247795.0437588311,592107.3150892245,570276.5365286727
capsule,-999.9999999999999,999.9999999999999,-420.0000000000002,419.9999999999998,-225.36902392289028,225.36902392289028,2848240.4895476038,-274.9999979350191,0.0,9.481741356002575,1.55e-06,6.646722497501079,4288208.062903922,263415.5813941597,678011.8775842807,654812.8672178637
capsule,-1050.0000000000005,1049.9999999999995,-420.0000000000001,419.9999999999999,-227.76800948838394,227.76800948838394,2994454.3582930802,-299.999997631151,0.0,9.600931682737324,1.55e-06,6.986877139758123,4507662.670811692,279035.67094857374,772224.0559866932,747657.1115957699
capsule,-1100.000000000001,1099.999999999999,-420.0000000000003,419.9999999999997,-227.8777096368933,227.8777096368933,3140668.106383516,-324.99999990475646,0.0,9.7092155525736,1.55e-06,7.327039890443557,4727122.509963585,294655.79290256614,875170.2269406335,849235.3885880912
capsule,-1150.0000000000007,1149.9999999999993,-420.00000000000034,419.99999999999966,-227.9882018832536,227.9882018832536,3286881.9086230444,-349.9999999268945,0.0,9.807878832278407,1.55e-06,7.667202721126801,4946582.400726968,310275.769027735,987274.9468078354,959972.4246802214
capsule,-1200.0,1200.0,-419.9999999999998,420.0000000000002,-228.09940149168446,228.09940149168446,3433095.712993337,-374.99999992203954,0.0,9.898162633157083,1.55e-06,8.007365594557697,5166042.319069482,325895.60959323175,1108963.5697650723,1080293.5032945976
capsule,-700.0000000000003,699.9999999999997,-420.0,420.0,-252.04982768614047,252.04982768614047,2040302.7607771563,-99.99999689020073,0.0,7.652812446693484,1.55e-06,4.774329423509909,3080212.531296715,193232.94880656284,297073.7862036772,264951.2423277069
capsule,-749.9999999999997,750.0000000000003,-420.00000000000017,419.9999999999999,-252.14930754988356,252.14930754988356,2193508.9658870003,-124.99999648484611,0.0,7.922218814159819,1.55e-06,5.1313899268710985,3310574.1463684505,211711.11680638502,351320.036735005,316170.5159521358
capsule,-800.0000000000002,799.9999999999997,-419.99999999999994,420.0000000000001,-252.25079011403525,252.25079011403525,2346715.1709763515,-149.99999644096144,0.0,8.156572205032965,1.55e-06,5.488450438101188,3540935.766516895,230188.6370182194,411979.89216488914,373804.041657851
capsule,-849.9999999999999,850.0,-420.00000000000006,419.99999999999994,-252.3540162960256,252.3540162960256,2499921.398663493,-174.99999292057828,0.0,8.362296555307713,1.55e-06,5.845507450138517,3771295.129121624,248665.5556970492,479499.56776466186,438297.8915985241
capsule,-900.0000000000007,899.9999999999992,-420.0000000000002,419.9999999999998,-252.4587664271664,252.4587664271664,2653126.8538673236,-199.99999191911925,0.0,8.544626614004226,1.55e-06,6.202578438134315,4001663.508473752,267142.4700412318,554326.3549162021,510099.0590507474
capsule,-950.0000000000002,949.9999999999999,-420.0,420.0,-250.01944239553788,250.01944239553788,2806333.750732855,-224.99999237183675,0.0,8.70676523177829,1.55e-06,6.5596358847089755,4232023.151425146,285618.56369104807,636905.3968625906,589653.1821676267
capsule,-999.9999999999999,999.9999999999999,-420.0000000000002,419.9999999999998,-250.12673840181068,250.12673840181068,2959540.003514551,-249.9999933123696,0.0,8.8518826802928,1.55e-06,6.916680996262547,4462374.836298417,304093.92992563796,727683.0107525775,677406.419298492
capsule,-1050.0000000000005,1049.9999999999995,-420.0000000000001,419.9999999999999,-250.23578606466563,250.23578606466563,3112746.195404077,-275.00000003027145,0.0,8.983121223351327,1.55e-06,7.2737425394099,4692737.122199936,322569.5818688391,827107.137558508,773806.071587886
capsule,-1100.000000000001,1099.999999999999,-420.0000000000003,419.9999999999997,-252.88965663713054,252.88965663713054,3265952.3957333425,-300.00000004868104,0.0,9.102051086437768,1.55e-06,7.630802974590026,4923098.693283888,341044.9728779191,935623.1041031493,879297.8228213231
capsule,-1150.0000000000007,1149.9999999999993,-420.00000000000034,419.99999999999966,-252.99971103245744,252.99971103245744,3419158.5129478187,-325.00000004754486,0.0,9.210347508978728,1.55e-06,7.987867458705334,5153462.876584087,359520.25523335236,1053677.905612242,994328.6271053131
capsule,-1200.0,1200.0,-419.9999999999998,420.0000000000002,-253.11050136025744,253.11050136025744,3572364.70809325,-349.9999995443565,0.0,9.309374280993595,1.55e-06,8.344928086605293,5383824.572003415,377995.2805342183,1181716.9556945171,1119343.8369357856
capsule,-1250.0,1249.9999999999998,-420.0000000000005,419.9999999999995,-253.2219516808961,253.2219516808961,3725569.8453771137,-374.99999952566327,0.0,9.40059238072528,1.55e-06,8.702005524458524,5614197.112553887,396470.72097020585,1320188.7543795526,1254791.5402002428
capsule,-749.9999999999997,750.0000000000003,-420.00000000000017,419.9999999999999,-277.16692592436334,277.16692592436334,2270303.8141830047,-99.99999826683703,0.0,7.179338999310226,1.55e-06,5.316891916693068,3430252.8494793987,239666.481011439,381376.32734449033,325094.65256703924
capsule,-800.0000000000002,799.9999999999997,-419.99999999999994,420.0000000000001,-277.2676222858527,277.2676222858527,2430843.2840067907,-125.00000047288478,0.0,7.43348334109293,1.55e-06,5.691561100414966,3671974.9034935264,261347.10479571985,446082.4203922801,384793.0739328823
capsule,-849.9999999999999,850.0,-420.00000000000006,419.99999999999994,-277.3701176325692,277.3701176325692,2591381.7433764227,-150.00000029115108,0.0,7.656652913592074,1.55e-06,6.066244198511625,3913705.934523629,283027.64562824403,517902.92112241127,451606.12155496585
capsule,-900.0000000000007,899.9999999999992,-420.0000000000002,419.9999999999998,-277.4741883224229,277.4741883224229,2751921.2982683126,-174.99999960931277,0.0,7.853574073956564,1.55e-06,6.440919184714473,4155431.7320738537,304707.2884869521,597305.5159528158,526002.1047262643
capsule,-950.0000000000002,949.9999999999999,-420.0,420.0,-277.57964363290506,277.57964363290506,2912460.926774065,-199.9999996162478,0.0,8.028229955123884,1.55e-06,6.815569427826566,4397141.56633972,326385.5197204244,684757.5824590058,608448.6823043413
capsule,-999.9999999999999,999.9999999999999,-420.0000000000002,419.9999999999998,-277.68632044601003,277.68632044601003,3073000.4362061867,-224.9999882156097,0.0,8.18518061531337,1.55e-06,7.1902394806496766,4638864.181064308,348064.1730595414,780729.6405644846,699415.0532379427
capsule,-1050.0000000000005,1049.9999999999995,-420.0000000000001,419.9999999999999,-277.7932215602405,277.7932215602405,3233539.9406156703,-249.99998733853036,0.0,8.326570417111835,1.55e-06,7.564909007856673,4880586.456681725,369742.486843052,885689.1744548676,799369.2345290199
capsule,-1100.000000000001,1099.999999999999,-420.0000000000003,419.9999999999997,-275.1036947453358,275.1036947453358,3394080.5281168018,-274.99998692177195,0.0,8.454509975401082,1.55e-06,7.939574201522925,5122305.936466403,391420.35112528654,1000104.2258622496,908779.3753047495
capsule,-1150.0000000000007,1149.9999999999993,-420.00000000000034,419.99999999999966,-278.01237461876536,278.01237461876536,3554619.7525617997,-299.99998658650355,0.0,8.571039988742088,1.55e-06,8.314244593988372,5364028.770315079,413098.18701821216,1124444.1026105639,1028114.3729339556
capsule,-1200.0,1200.0,-419.9999999999998,420.0000000000002,-278.1227177362942,278.1227177362942,3715157.3581870734,-324.99998774406447,0.0,8.677991249342396,1.55e-06,8.688932953398817,5605763.195741173,434776.6415554811,1259177.759841775,1157842.6536041577
capsule,-1250.0,1249.9999999999998,-420.0000000000005,419.9999999999995,-278.23374906770005,278.23374906770005,3875696.9261317975,-349.9999977946042,0.0,8.775854374475351,1.55e-06,9.063612610165778,5847492.006558567,456454.49289719365,1404772.0782782275,1298432.131112617
capsule,-1299.9999999999998,1300.0000000000002,-420.0,420.0,-278.3454000670565,278.3454000670565,4036236.3996051024,-374.9999855044502,0.0,8.865763093856627,1.55e-06,9.438284767163202,6089215.978814969,478131.8260170553,1561695.303268971,1450351.0482414912
capsule,-800.0000000000002,799.9999999999997,-419.99999999999994,420.0000000000001,-302.2859112323556,302.2859112323556,2514796.565181348,-99.99998958798506,0.0,6.708066547002588,1.55e-06,5.893520384869898,3802271.2160450956,294251.31991802703,482145.9486452412,395166.5218422357
capsule,-849.9999999999999,850.0,-420.00000000000006,419.99999999999994,-302.3876235892973,302.3876235892973,2682946.982513302,-124.99998792521947,0.0,6.945538245262531,1.55e-06,6.28638903040121,4055734.8583233617,319503.66627451446,558589.8718758866,464271.0882295664
capsule,-900.0000000000007,899.9999999999992,-420.0000000000002,419.9999999999998,-302.49096499950707,302.49096499950707,2851096.748123746,-149.99998245757175,0.0,7.154386495763612,1.55e-06,6.679230139323234,4309180.735047248,344754.1774457508,642889.8186806138,541233.1712509611
capsule,-950.0000000000002,949.9999999999999,-420.0,420.0,-302.5957408303161,302.5957408303161,3019247.160020753,-174.9999801918785,0.0,7.3406527060834135,1.55e-06,7.07209737795265,4562643.469646871,370005.320015646,735539.4738645956,626544.6550037867
capsule,-999.9999999999999,999.9999999999999,-420.0000000000002,419.9999999999998,-302.70178414281236,302.70178414281236,3187397.5684596016,-200.00000085561626,0.0,7.507284648808512,1.55e-06,7.464963542309361,4816105.51116733,395255.97198168037,837028.7672268439,720696.2561999317
capsule,-1050.0000000000005,1049.9999999999995,-420.0000000000001,419.9999999999999,-302.8089513372806,302.8089513372806,3355547.966627296,-225.00000043063054,0.0,7.657285509398746,1.55e-06,7.857830995261954,5069568.38403997,420506.31120469025,947848.9775518023,824179.1011078025
capsule,-1100.000000000001,1099.999999999999,-420.0000000000003,419.9999999999997,-302.9171185047615,302.9171185047615,3523698.885560802,-249.99999909212275,0.0,7.79292243175522,1.55e-06,8.250695398526778,5323029.289372114,445756.1810128641,1068490.90553359,937484.1291450143
capsule,-1150.0000000000007,1149.9999999999993,-420.00000000000034,419.99999999999966,-303.02617837874516,303.02617837874516,3691847.171979569,-274.9999998508214,0.0,7.916953128270696,1.55e-06,8.643590809700026,5576510.199806469,471007.2564131935,1199448.3564622526,1061103.7307548025
capsule,-1200.0,1200.0,-419.9999999999998,420.0000000000002,-300.1360377910747,300.1360377910747,3859997.510407634,-300.00000018418433,0.0,8.02971995086145,1.55e-06,9.036464370898049,5829977.013482612,496257.05810972827,1341208.7216123035,1195527.2903378496
capsule,-1250.0,1249.9999999999998,-420.0000000000005,419.9999999999995,-303.24661554839093,303.24661554839093,4028147.871419349,-324.99999774653725,0.0,8.132965433200532,1.55e-06,9.429334282200516,6083441.472387429,521506.4011064769,1494264.1960942077,1341246.4485690563
capsule,-1299.9999999999998,1300.0000000000002,-420.0,420.0,-303.35784065779796,303.35784065779796,4196299.1643535495,-349.99999970866065,0.0,8.227278145097362,1.55e-06,9.822168870129795,6336883.142019223,546753.9559704112,1659102.7326004992,1498750.0350510266
capsule,-1349.999999999999,1350.000000000001,-420.00000000000017,419.99999999999983,-303.4696508418521,303.4696508418521,4364449.411408763,-374.99999333710787,0.0,8.314987646036608,1.55e-06,10.215035658234783,6590345.585957924,572002.9226673566,1836221.5905333627,1668532.8464264413
capsule,-849.9999999999999,850.0,-420.00000000000006,419.99999999999994,-327.40650377284186,327.40650377284186,2773851.7733301683,-100.00001022770942,0.0,6.245055629461831,1.55e-06,6.504329351597778,4196341.517159857,357932.9346948257,601405.8101216005,476242.87844462047
capsule,-900.0000000000007,899.9999999999992,-420.0000000000002,419.9999999999998,-327.5090695353682,327.5090695353682,2949843.5210779165,-124.99999419755157,0.0,6.465428879242547,1.55e-06,6.915892441557339,4461866.091327315,387149.4550105984,690944.7064973665,555733.0541039587
capsule,-950.0000000000002,949.9999999999999,-420.0,420.0,-327.61312141421416,327.61312141421416,3125835.3997985544,-149.99999169716284,0.0,6.661191380666188,1.55e-06,7.327461105907298,4727394.261875676,416365.6789729102,789128.2688490832,643868.2321300245
capsule,-999.9999999999999,999.9999999999999,-420.0000000000002,419.9999999999998,-327.71848870124614,327.71848870124614,3301824.983642346,-174.99999004492275,0.0,6.836671867983837,1.55e-06,7.739050149894953,4992935.580577389,445582.49378595426,896472.0239643662,741163.2020180342
capsule,-1050.0000000000005,1049.9999999999995,-420.0000000000001,419.9999999999999,-327.8250241563314,327.8250241563314,3477817.4856493194,-200.00000080038274,0.0,6.99363538243999,1.55e-06,8.150607533308804,5258456.473102454,474797.16674308025,1013487.1847955647,848131.464052106
capsule,-1100.000000000001,1099.999999999999,-420.0000000000003,419.9999999999997,-327.93260042014117,327.93260042014117,3653809.7054379275,-225.00000201534058,0.0,7.134691816938841,1.55e-06,8.56213302326678,5523956.789204374,504009.7114078963,1140687.9346270268,965287.1548951322
capsule,-1150.0000000000007,1149.9999999999993,-420.00000000000034,419.99999999999966,-328.0411069980307,328.0411069980307,3829801.1276391484,-250.00000296221626,0.0,7.263790115116648,1.55e-06,8.973698500325456,5789482.903435778,533224.1753720336,1278593.8505039823,1093146.406983567
capsule,-1200.0,1200.0,-419.9999999999998,420.0000000000002,-328.15044772883965,328.15044772883965,4005793.125737825,-275.00002566869864,0.0,7.3813683898983085,1.55e-06,9.385256033377837,6055003.892501831,562437.9038663792,1427715.9341540982,1232222.545965489
capsule,-1250.0,1249.9999999999998,-420.0000000000005,419.9999999999995,-328.2605386617675,328.2605386617675,4181785.1283205952,-300.00001905340196,0.0,7.489132520020099,1.55e-06,9.796816355133911,6320526.680731555,591651.5366953253,1588569.630978028,1383030.4075914219
